TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
461.600,-4.279734E+006,-1.672098E+006,4.486860E+006,1599.13,54.4731,1.542107E+006,427424.,4062.08,8.10114,-8.658795E-002,4.576476E-014,-1.60310,9.83165,198.951,12.4310
461.700,-4.279995E+006,-1.672095E+006,4.486562E+006,1599.53,54.4365,1.542493E+006,427537.,4062.11,8.09426,-8.698208E-002,3.813368E-014,-1.61029,9.82368,198.950,12.4294
461.800,-4.280256E+006,-1.672092E+006,4.486263E+006,1599.93,54.3998,1.542878E+006,427650.,4062.15,8.08734,-8.737851E-002,3.830440E-014,-1.61751,9.81572,198.950,12.4278
461.900,-4.280517E+006,-1.672089E+006,4.485965E+006,1600.33,54.3631,1.543264E+006,427763.,4062.19,8.08039,-8.777724E-002,4.216558E-014,-1.62477,9.80778,198.949,12.4261
462.000,-4.280778E+006,-1.672086E+006,4.485666E+006,1600.73,54.3263,1.543650E+006,427876.,4062.23,8.07339,-8.817830E-002,3.935468E-014,-1.63208,9.79984,198.949,12.4245
462.100,-4.281039E+006,-1.672082E+006,4.485367E+006,1601.13,54.2895,1.544036E+006,427989.,4062.26,8.06635,-8.858168E-002,4.183605E-014,-1.63943,9.79191,198.948,12.4229
462.200,-4.281300E+006,-1.672079E+006,4.485068E+006,1601.53,54.2526,1.544422E+006,428103.,4062.30,8.05927,-8.898742E-002,4.059972E-014,-1.64682,9.78399,198.947,12.4213
462.300,-4.281561E+006,-1.672076E+006,4.484769E+006,1601.93,54.2156,1.544808E+006,428216.,4062.33,8.05215,-8.939551E-002,4.149810E-014,-1.65425,9.77608,198.947,12.4197
462.400,-4.281821E+006,-1.672073E+006,4.484471E+006,1602.33,54.1786,1.545193E+006,428329.,4062.37,8.04499,-8.980598E-002,4.420076E-014,-1.66173,9.76818,198.946,12.4181
462.500,-4.282082E+006,-1.672070E+006,4.484172E+006,1602.74,54.1415,1.545579E+006,428442.,4062.41,8.03779,-9.021884E-002,4.620525E-014,-1.66925,9.76029,198.945,12.4165
462.600,-4.282343E+006,-1.672066E+006,4.483873E+006,1603.14,54.1044,1.545965E+006,428555.,4062.44,8.03054,-9.063410E-002,4.478242E-014,-1.67681,9.75241,198.945,12.4149
462.700,-4.282603E+006,-1.672063E+006,4.483573E+006,1603.54,54.0672,1.546351E+006,428668.,4062.48,8.02326,-9.105179E-002,4.061412E-014,-1.68442,9.74454,198.944,12.4132
462.800,-4.282864E+006,-1.672060E+006,4.483274E+006,1603.94,54.0300,1.546737E+006,428781.,4062.52,8.01593,-9.147190E-002,4.116410E-014,-1.69207,9.73668,198.944,12.4116
462.900,-4.283124E+006,-1.672057E+006,4.482975E+006,1604.34,53.9927,1.547123E+006,428894.,4062.55,8.00856,-9.189446E-002,4.668057E-014,-1.69976,9.72883,198.943,12.4100
463.000,-4.283385E+006,-1.672053E+006,4.482676E+006,1604.74,53.9553,1.547509E+006,429008.,4062.59,8.00115,-9.231949E-002,4.633881E-014,-1.70750,9.72100,198.942,12.4084
463.100,-4.283645E+006,-1.672050E+006,4.482377E+006,1605.14,53.9179,1.547894E+006,429121.,4062.62,7.99369,-9.274699E-002,4.302592E-014,-1.71528,9.71317,198.942,12.4067
463.200,-4.283905E+006,-1.672047E+006,4.482077E+006,1605.54,53.8805,1.548280E+006,429234.,4062.66,7.98620,-9.317698E-002,4.340818E-014,-1.72311,9.70535,198.941,12.4051
463.300,-4.284165E+006,-1.672043E+006,4.481778E+006,1605.95,53.8430,1.548666E+006,429347.,4062.69,7.97865,-9.360948E-002,4.360611E-014,-1.73098,9.69755,198.941,12.4035
463.400,-4.284426E+006,-1.672040E+006,4.481478E+006,1606.35,53.8054,1.549052E+006,429460.,4062.73,7.97107,-9.404449E-002,4.643725E-014,-1.73890,9.68975,198.940,12.4018
463.500,-4.284686E+006,-1.672036E+006,4.481179E+006,1606.75,53.7678,1.549438E+006,429573.,4062.76,7.96344,-9.448205E-002,4.438312E-014,-1.74686,9.68197,198.939,12.4002
463.600,-4.284946E+006,-1.672033E+006,4.480879E+006,1607.15,53.7301,1.549824E+006,429686.,4062.80,7.95577,-9.492216E-002,4.932944E-014,-1.75487,9.67419,198.939,12.3985
463.700,-4.285206E+006,-1.672029E+006,4.480580E+006,1607.55,53.6923,1.550210E+006,429800.,4062.83,7.94805,-9.536483E-002,4.631527E-014,-1.76292,9.66643,198.938,12.3969
463.800,-4.285466E+006,-1.672026E+006,4.480280E+006,1607.95,53.6545,1.550595E+006,429913.,4062.87,7.94029,-9.581009E-002,4.863390E-014,-1.77102,9.65868,198.937,12.3952
463.900,-4.285726E+006,-1.672022E+006,4.479980E+006,1608.35,53.6167,1.550981E+006,430026.,4062.90,7.93248,-9.625794E-002,4.462550E-014,-1.77917,9.65094,198.937,12.3936
464.000,-4.285985E+006,-1.672019E+006,4.479681E+006,1608.75,53.5788,1.551367E+006,430139.,4062.94,7.92463,-9.670841E-002,4.734273E-014,-1.78737,9.64321,198.936,12.3919
464.100,-4.286245E+006,-1.672015E+006,4.479381E+006,1609.15,53.5408,1.551753E+006,430252.,4062.97,7.91674,-9.716150E-002,4.678413E-014,-1.79561,9.63549,198.936,12.3903
464.200,-4.286505E+006,-1.672012E+006,4.479081E+006,1609.56,53.5028,1.552139E+006,430365.,4063.01,7.90879,-9.761724E-002,4.680470E-014,-1.80390,9.62778,198.935,12.3886
464.300,-4.286765E+006,-1.672008E+006,4.478781E+006,1609.96,53.4647,1.552525E+006,430478.,4063.04,7.90081,-9.807564E-002,4.623695E-014,-1.81223,9.62009,198.934,12.3870
464.400,-4.287024E+006,-1.672005E+006,4.478481E+006,1610.36,53.4266,1.552911E+006,430592.,4063.07,7.89277,-9.853672E-002,4.704097E-014,-1.82062,9.61240,198.934,12.3853
464.500,-4.287284E+006,-1.672001E+006,4.478181E+006,1610.76,53.3884,1.553297E+006,430705.,4063.11,7.88469,-9.900048E-002,4.824716E-014,-1.82905,9.60473,198.933,12.3837
464.600,-4.287543E+006,-1.671997E+006,4.477881E+006,1611.16,53.3502,1.553682E+006,430818.,4063.14,7.87656,-9.946696E-002,5.105294E-014,-1.83754,9.59707,198.933,12.3820
464.700,-4.287803E+006,-1.671994E+006,4.477581E+006,1611.56,53.3119,1.554068E+006,430931.,4063.18,7.86839,-9.993616E-002,4.091189E-014,-1.84607,9.58942,198.932,12.3803
464.800,-4.288062E+006,-1.671990E+006,4.477281E+006,1611.96,53.2736,1.554454E+006,431044.,4063.21,7.86017,-0.100408,4.110171E-014,-1.85465,9.58178,198.931,12.3787
464.900,-4.288321E+006,-1.671986E+006,4.476980E+006,1612.36,53.2352,1.554840E+006,431157.,4063.24,7.85190,-0.100883,4.773829E-014,-1.86328,9.57415,198.931,12.3770
465.000,-4.288581E+006,-1.671982E+006,4.476680E+006,1612.77,53.1968,1.555226E+006,431271.,4063.28,7.84358,-0.101360,4.775791E-014,-1.87196,9.56654,198.930,12.3753
465.100,-4.288840E+006,-1.671979E+006,4.476380E+006,1613.17,53.1582,1.555612E+006,431384.,4063.31,7.83522,-0.101841,5.265627E-014,-1.88069,9.55893,198.930,12.3736
465.200,-4.289099E+006,-1.671975E+006,4.476079E+006,1613.57,53.1197,1.555998E+006,431497.,4063.34,7.82681,-0.102324,4.636555E-014,-1.88947,9.55134,198.929,12.3720
465.300,-4.289358E+006,-1.671971E+006,4.475779E+006,1613.97,53.0811,1.556383E+006,431610.,4063.37,7.81835,-0.102809,5.109641E-014,-1.89830,9.54376,198.928,12.3703
465.400,-4.289617E+006,-1.671967E+006,4.475478E+006,1614.37,53.0424,1.556769E+006,431723.,4063.41,7.80984,-0.103298,5.112889E-014,-1.90718,9.53619,198.928,12.3686
465.500,-4.289876E+006,-1.671963E+006,4.475178E+006,1614.77,53.0037,1.557155E+006,431836.,4063.44,7.80128,-0.103790,4.971092E-014,-1.91611,9.52864,198.927,12.3669
465.600,-4.290135E+006,-1.671960E+006,4.474877E+006,1615.17,52.9649,1.557541E+006,431950.,4063.47,7.79267,-0.104284,4.723833E-014,-1.92509,9.52110,198.926,12.3652
465.700,-4.290394E+006,-1.671956E+006,4.474576E+006,1615.57,52.9261,1.557927E+006,432063.,4063.50,7.78401,-0.104782,4.829598E-014,-1.93413,9.51356,198.926,12.3635
465.800,-4.290653E+006,-1.671952E+006,4.474276E+006,1615.97,52.8872,1.558313E+006,432176.,4063.54,7.77531,-0.105282,5.230350E-014,-1.94322,9.50604,198.925,12.3618
465.900,-4.290912E+006,-1.671948E+006,4.473975E+006,1616.38,52.8483,1.558699E+006,432289.,4063.57,7.76655,-0.105785,5.043871E-014,-1.95236,9.49854,198.925,12.3602
466.000,-4.291171E+006,-1.671944E+006,4.473674E+006,1616.78,52.8093,1.559085E+006,432402.,4063.60,7.75774,-0.106291,4.961566E-014,-1.96155,9.49104,198.924,12.3585
466.100,-4.291429E+006,-1.671940E+006,4.473373E+006,1617.18,52.7703,1.559470E+006,432516.,4063.63,7.74888,-0.106800,5.048824E-014,-1.97080,9.48356,198.923,12.3568
466.200,-4.291688E+006,-1.671936E+006,4.473072E+006,1617.58,52.7312,1.559856E+006,432629.,4063.66,7.73997,-0.107312,4.986996E-014,-1.98010,9.47609,198.923,12.3551
466.300,-4.291946E+006,-1.671932E+006,4.472771E+006,1617.98,52.6920,1.560242E+006,432742.,4063.69,7.73101,-0.107827,5.591132E-014,-1.98945,9.46864,198.922,12.3534
466.400,-4.292205E+006,-1.671928E+006,4.472470E+006,1618.38,52.6528,1.560628E+006,432855.,4063.72,7.72200,-0.108345,5.163804E-014,-1.99886,9.46119,198.922,12.3517
466.500,-4.292463E+006,-1.671924E+006,4.472169E+006,1618.78,52.6136,1.561014E+006,432968.,4063.76,7.71293,-0.108866,4.775756E-014,-2.00832,9.45376,198.921,12.3500
466.600,-4.292722E+006,-1.671920E+006,4.471868E+006,1619.18,52.5743,1.561400E+006,433082.,4063.79,7.70381,-0.109391,5.430858E-014,-2.01784,9.44634,198.920,12.3482
466.700,-4.292980E+006,-1.671916E+006,4.471567E+006,1619.59,52.5349,1.561786E+006,433195.,4063.82,7.69464,-0.109918,5.281266E-014,-2.02741,9.43894,198.920,12.3465
466.800,-4.293238E+006,-1.671912E+006,4.471266E+006,1619.99,52.4955,1.562172E+006,433308.,4063.85,7.68542,-0.110448,5.240249E-014,-2.03703,9.43154,198.919,12.3448
466.900,-4.293497E+006,-1.671908E+006,4.470965E+006,1620.39,52.4561,1.562557E+006,433421.,4063.88,7.67615,-0.110982,5.796053E-014,-2.04672,9.42416,198.919,12.3431
467.000,-4.293755E+006,-1.671904E+006,4.470663E+006,1620.79,52.4166,1.562943E+006,433534.,4063.91,7.66682,-0.111518,4.934489E-014,-2.05645,9.41680,198.918,12.3414
467.100,-4.294013E+006,-1.671899E+006,4.470362E+006,1621.19,52.3770,1.563329E+006,433648.,4063.94,7.65744,-0.112058,5.650281E-014,-2.06625,9.40944,198.917,12.3397
467.200,-4.294271E+006,-1.671895E+006,4.470061E+006,1621.59,52.3374,1.563715E+006,433761.,4063.97,7.64800,-0.112601,5.632298E-014,-2.07610,9.40210,198.917,12.3380
467.300,-4.294529E+006,-1.671891E+006,4.469759E+006,1621.99,52.2977,1.564101E+006,433874.,4064.00,7.63851,-0.113147,5.456218E-014,-2.08601,9.39478,198.916,12.3362
467.400,-4.294787E+006,-1.671887E+006,4.469458E+006,1622.39,52.2580,1.564487E+006,433987.,4064.02,7.62896,-0.113696,5.663473E-014,-2.09597,9.38746,198.915,12.3345
467.500,-4.295045E+006,-1.671883E+006,4.469156E+006,1622.80,52.2182,1.564873E+006,434101.,4064.05,7.61936,-0.114248,5.736038E-014,-2.10599,9.38017,198.915,12.3328
467.600,-4.295303E+006,-1.671878E+006,4.468854E+006,1623.20,52.1784,1.565259E+006,434214.,4064.08,7.60971,-0.114804,5.626227E-014,-2.11607,9.37288,198.914,12.3310
467.700,-4.295561E+006,-1.671874E+006,4.468553E+006,1623.60,52.1385,1.565645E+006,434327.,4064.11,7.60000,-0.115363,5.676123E-014,-2.12621,9.36561,198.914,12.3293
467.800,-4.295818E+006,-1.671870E+006,4.468251E+006,1624.00,52.0986,1.566030E+006,434440.,4064.14,7.59023,-0.115925,6.188200E-014,-2.13641,9.35835,198.913,12.3276
467.900,-4.296076E+006,-1.671865E+006,4.467949E+006,1624.40,52.0586,1.566416E+006,434553.,4064.17,7.58040,-0.116490,6.078657E-014,-2.14666,9.35110,198.912,12.3258
468.000,-4.296334E+006,-1.671861E+006,4.467647E+006,1624.80,52.0186,1.566802E+006,434667.,4064.20,7.57053,-0.117059,5.618265E-014,-2.15698,9.34387,198.912,12.3241
468.100,-4.296591E+006,-1.671857E+006,4.467346E+006,1625.20,51.9785,1.567188E+006,434780.,4064.22,7.56028,-0.117643,5.763212E-014,-2.16767,9.33665,198.911,12.3233
468.200,-4.296849E+006,-1.671852E+006,4.467044E+006,1625.60,51.9384,1.567574E+006,434893.,4064.25,7.54971,-0.118242,5.533500E-014,-2.17871,9.32945,198.911,12.3234
468.300,-4.297106E+006,-1.671848E+006,4.466742E+006,1626.00,51.8982,1.567960E+006,435006.,4064.28,7.53907,-0.118844,5.277670E-014,-2.18981,9.32226,198.910,12.3235
468.400,-4.297364E+006,-1.671844E+006,4.466440E+006,1626.41,51.8579,1.568346E+006,435120.,4064.31,7.52836,-0.119450,6.089553E-014,-2.20099,9.31509,198.909,12.3236
468.500,-4.297621E+006,-1.671839E+006,4.466138E+006,1626.81,51.8177,1.568732E+006,435233.,4064.33,7.51758,-0.120060,5.762002E-014,-2.21224,9.30794,198.909,12.3237
468.600,-4.297878E+006,-1.671835E+006,4.465835E+006,1627.21,51.7773,1.569117E+006,435346.,4064.36,7.50674,-0.120674,5.983693E-014,-2.22356,9.30079,198.908,12.3238
468.700,-4.298136E+006,-1.671830E+006,4.465533E+006,1627.61,51.7369,1.569503E+006,435459.,4064.39,7.49582,-0.121292,5.796924E-014,-2.23495,9.29367,198.908,12.3238
468.800,-4.298393E+006,-1.671826E+006,4.465231E+006,1628.01,51.6965,1.569889E+006,435573.,4064.41,7.48484,-0.121914,5.656678E-014,-2.24641,9.28655,198.907,12.3239
468.900,-4.298650E+006,-1.671821E+006,4.464929E+006,1628.41,51.6560,1.570275E+006,435686.,4064.44,7.47379,-0.122539,5.685692E-014,-2.25795,9.27946,198.906,12.3240
469.000,-4.298907E+006,-1.671817E+006,4.464627E+006,1628.81,51.6155,1.570661E+006,435799.,4064.46,7.46267,-0.123169,5.935637E-014,-2.26956,9.27238,198.906,12.3241
469.100,-4.299164E+006,-1.671812E+006,4.464324E+006,1629.21,51.5749,1.571047E+006,435912.,4064.49,7.45148,-0.123803,5.694968E-014,-2.28124,9.26531,198.905,12.3242
469.200,-4.299421E+006,-1.671808E+006,4.464022E+006,1629.62,51.5342,1.571433E+006,436026.,4064.52,7.44022,-0.124440,5.476482E-014,-2.29300,9.25827,198.904,12.3242
469.300,-4.299678E+006,-1.671803E+006,4.463719E+006,1630.02,51.4936,1.571819E+006,436139.,4064.54,7.42888,-0.125082,6.550854E-014,-2.30483,9.25123,198.904,12.3243
469.400,-4.299935E+006,-1.671799E+006,4.463417E+006,1630.42,51.4528,1.572205E+006,436252.,4064.57,7.41748,-0.125728,5.933706E-014,-2.31674,9.24422,198.903,12.3244
469.500,-4.300192E+006,-1.671794E+006,4.463114E+006,1630.82,51.4120,1.572590E+006,436365.,4064.59,7.40600,-0.126378,5.612040E-014,-2.32873,9.23722,198.903,12.3245
469.600,-4.300449E+006,-1.671789E+006,4.462812E+006,1631.22,51.3712,1.572976E+006,436479.,4064.61,7.39445,-0.127032,6.703516E-014,-2.34079,9.23023,198.902,12.3245
469.700,-4.300705E+006,-1.671785E+006,4.462509E+006,1631.62,51.3303,1.573362E+006,436592.,4064.64,7.38283,-0.127690,5.949989E-014,-2.35293,9.22326,198.901,12.3246
469.800,-4.300962E+006,-1.671780E+006,4.462206E+006,1632.02,51.2894,1.573748E+006,436705.,4064.66,7.37113,-0.128353,6.287554E-014,-2.36514,9.21631,198.901,12.3247
469.900,-4.301219E+006,-1.671775E+006,4.461904E+006,1632.42,51.2484,1.574134E+006,436819.,4064.69,7.35936,-0.129019,5.677901E-014,-2.37743,9.20938,198.900,12.3247
470.000,-4.301475E+006,-1.671771E+006,4.461601E+006,1632.83,51.2074,1.574520E+006,436932.,4064.71,7.34752,-0.129690,5.939843E-014,-2.38981,9.20246,198.900,12.3248
470.100,-4.301732E+006,-1.671766E+006,4.461298E+006,1633.23,51.1663,1.574906E+006,437045.,4064.73,7.33560,-0.130366,6.048634E-014,-2.40226,9.19555,198.899,12.3249
470.200,-4.301988E+006,-1.671761E+006,4.460995E+006,1633.63,51.1251,1.575292E+006,437158.,4064.75,7.32360,-0.131045,6.132339E-014,-2.41479,9.18867,198.898,12.3250
470.300,-4.302245E+006,-1.671756E+006,4.460692E+006,1634.03,51.0840,1.575678E+006,437272.,4064.78,7.31153,-0.131729,5.902016E-014,-2.42740,9.18180,198.898,12.3250
470.400,-4.302501E+006,-1.671752E+006,4.460389E+006,1634.43,51.0427,1.576063E+006,437385.,4064.80,7.29938,-0.132417,6.460203E-014,-2.44009,9.17495,198.897,12.3251
470.500,-4.302757E+006,-1.671747E+006,4.460086E+006,1634.83,51.0014,1.576449E+006,437498.,4064.82,7.28716,-0.133110,5.937354E-014,-2.45286,9.16811,198.897,12.3252
470.600,-4.303014E+006,-1.671742E+006,4.459783E+006,1635.23,50.9601,1.576835E+006,437611.,4064.84,7.27486,-0.133807,6.581265E-014,-2.46571,9.16130,198.896,12.3252
470.700,-4.303270E+006,-1.671737E+006,4.459480E+006,1635.63,50.9187,1.577221E+006,437725.,4064.86,7.26248,-0.134509,6.240774E-014,-2.47865,9.15450,198.895,12.3253
470.800,-4.303526E+006,-1.671732E+006,4.459177E+006,1636.03,50.8773,1.577607E+006,437838.,4064.89,7.25002,-0.135215,6.515843E-014,-2.49166,9.14772,198.895,12.3254
470.900,-4.303782E+006,-1.671727E+006,4.458874E+006,1636.44,50.8359,1.577993E+006,437951.,4064.91,7.23749,-0.135925,6.685402E-014,-2.50477,9.14095,198.894,12.3254
471.000,-4.304038E+006,-1.671722E+006,4.458570E+006,1636.84,50.7943,1.578379E+006,438065.,4064.93,7.22487,-0.136641,6.149176E-014,-2.51795,9.13420,198.893,12.3255
471.100,-4.304294E+006,-1.671717E+006,4.458267E+006,1637.24,50.7528,1.578765E+006,438178.,4064.95,7.21218,-0.137360,6.072142E-014,-2.53122,9.12748,198.893,12.3255
471.200,-4.304550E+006,-1.671713E+006,4.457964E+006,1637.64,50.7112,1.579151E+006,438291.,4064.97,7.19940,-0.138085,6.929032E-014,-2.54457,9.12076,198.892,12.3256
471.300,-4.304806E+006,-1.671708E+006,4.457660E+006,1638.04,50.6695,1.579536E+006,438404.,4064.99,7.18655,-0.138814,6.716824E-014,-2.55801,9.11407,198.892,12.3257
471.400,-4.305062E+006,-1.671703E+006,4.457357E+006,1638.44,50.6278,1.579922E+006,438518.,4065.01,7.17361,-0.139547,6.335498E-014,-2.57154,9.10740,198.891,12.3257
471.500,-4.305318E+006,-1.671698E+006,4.457053E+006,1638.84,50.5860,1.580308E+006,438631.,4065.02,7.16059,-0.140285,6.927689E-014,-2.58515,9.10074,198.890,12.3258
471.600,-4.305573E+006,-1.671693E+006,4.456750E+006,1639.24,50.5442,1.580694E+006,438744.,4065.04,7.14749,-0.141029,6.458890E-014,-2.59885,9.09410,198.890,12.3258
471.700,-4.305829E+006,-1.671688E+006,4.456446E+006,1639.65,50.5024,1.581080E+006,438858.,4065.06,7.13431,-0.141776,6.944821E-014,-2.61264,9.08748,198.889,12.3259
471.800,-4.306085E+006,-1.671683E+006,4.456143E+006,1640.05,50.4605,1.581466E+006,438971.,4065.08,7.12104,-0.142529,6.414057E-014,-2.62651,9.08088,198.889,12.3259
471.900,-4.306340E+006,-1.671678E+006,4.455839E+006,1640.45,50.4185,1.581852E+006,439084.,4065.10,7.10769,-0.143286,6.305473E-014,-2.64048,9.07430,198.888,12.3260
472.000,-4.306596E+006,-1.671672E+006,4.455535E+006,1640.85,50.3765,1.582238E+006,439198.,4065.11,7.09425,-0.144049,7.314237E-014,-2.65453,9.06773,198.887,12.3260
472.100,-4.306851E+006,-1.671667E+006,4.455231E+006,1641.25,50.3345,1.582624E+006,439311.,4065.13,7.08073,-0.144816,6.545770E-014,-2.66867,9.06119,198.887,12.3261
472.200,-4.307107E+006,-1.671662E+006,4.454928E+006,1641.65,50.2924,1.583009E+006,439424.,4065.15,7.06713,-0.145588,6.783584E-014,-2.68291,9.05466,198.886,12.3261
472.300,-4.307362E+006,-1.671657E+006,4.454624E+006,1642.05,50.2503,1.583395E+006,439538.,4065.16,7.05344,-0.146365,6.586623E-014,-2.69723,9.04815,198.886,12.3262
472.400,-4.307617E+006,-1.671652E+006,4.454320E+006,1642.45,50.2081,1.583781E+006,439651.,4065.18,7.03966,-0.147147,6.797604E-014,-2.71165,9.04167,198.885,12.3262
472.500,-4.307873E+006,-1.671647E+006,4.454016E+006,1642.86,50.1659,1.584167E+006,439764.,4065.20,7.02580,-0.147934,7.187431E-014,-2.72616,9.03520,198.884,12.3263
472.600,-4.308128E+006,-1.671642E+006,4.453712E+006,1643.26,50.1236,1.584553E+006,439877.,4065.21,7.01184,-0.148726,7.403590E-014,-2.74076,9.02875,198.884,12.3263
472.700,-4.308383E+006,-1.671636E+006,4.453408E+006,1643.66,50.0813,1.584939E+006,439991.,4065.23,6.99780,-0.149523,6.609616E-014,-2.75546,9.02232,198.883,12.3264
472.800,-4.308638E+006,-1.671631E+006,4.453104E+006,1644.06,50.0390,1.585325E+006,440104.,4065.24,6.98368,-0.150326,7.243726E-014,-2.77025,9.01591,198.883,12.3264
472.900,-4.308893E+006,-1.671626E+006,4.452800E+006,1644.46,49.9965,1.585711E+006,440217.,4065.26,6.96946,-0.151133,7.402998E-014,-2.78514,9.00952,198.882,12.3265
473.000,-4.309148E+006,-1.671621E+006,4.452496E+006,1644.86,49.9541,1.586096E+006,440331.,4065.27,6.95515,-0.151946,7.079729E-014,-2.80012,9.00315,198.881,12.3265
473.100,-4.309403E+006,-1.671615E+006,4.452191E+006,1645.26,49.9116,1.586482E+006,440444.,4065.28,6.94076,-0.152764,7.422007E-014,-2.81519,8.99680,198.881,12.3266
473.200,-4.309658E+006,-1.671610E+006,4.451887E+006,1645.66,49.8691,1.586868E+006,440557.,4065.30,6.92627,-0.153587,7.064422E-014,-2.83037,8.99048,198.880,12.3266
473.300,-4.309913E+006,-1.671605E+006,4.451583E+006,1646.07,49.8265,1.587254E+006,440671.,4065.31,6.91169,-0.154415,7.502224E-014,-2.84564,8.98417,198.880,12.3266
473.400,-4.310168E+006,-1.671599E+006,4.451278E+006,1646.47,49.7839,1.587640E+006,440784.,4065.32,6.89702,-0.155249,7.573634E-014,-2.86101,8.97788,198.879,12.3267
473.500,-4.310423E+006,-1.671594E+006,4.450974E+006,1646.87,49.7412,1.588026E+006,440897.,4065.33,6.88226,-0.156088,7.303759E-014,-2.87648,8.97161,198.878,12.3267
473.600,-4.310677E+006,-1.671589E+006,4.450670E+006,1647.27,49.6985,1.588412E+006,441011.,4065.34,6.86740,-0.156932,7.843232E-014,-2.89204,8.96537,198.878,12.3267
473.700,-4.310932E+006,-1.671583E+006,4.450365E+006,1647.67,49.6557,1.588798E+006,441124.,4065.36,6.85245,-0.157782,7.383026E-014,-2.90771,8.95914,198.877,12.3268
473.800,-4.311187E+006,-1.671578E+006,4.450061E+006,1648.07,49.6129,1.589183E+006,441237.,4065.37,6.83741,-0.158638,7.328279E-014,-2.92348,8.95294,198.876,12.3268
473.900,-4.311441E+006,-1.671573E+006,4.449756E+006,1648.47,49.5701,1.589569E+006,441351.,4065.38,6.82227,-0.159499,7.590351E-014,-2.93935,8.94675,198.876,12.3268
474.000,-4.311696E+006,-1.671567E+006,4.449451E+006,1648.87,49.5272,1.589955E+006,441464.,4065.39,6.80704,-0.160365,8.238268E-014,-2.95532,8.94059,198.875,12.3269
474.100,-4.311950E+006,-1.671562E+006,4.449147E+006,1649.27,49.4842,1.590341E+006,441577.,4065.40,6.79172,-0.161237,7.576747E-014,-2.97139,8.93445,198.875,12.3269
474.200,-4.312205E+006,-1.671556E+006,4.448842E+006,1649.68,49.4412,1.590727E+006,441691.,4065.41,6.77629,-0.162115,7.295183E-014,-2.98757,8.92833,198.874,12.3269
474.300,-4.312459E+006,-1.671551E+006,4.448537E+006,1650.08,49.3982,1.591113E+006,441804.,4065.42,6.76077,-0.162998,7.432287E-014,-3.00385,8.92224,198.873,12.3270
474.400,-4.312713E+006,-1.671545E+006,4.448233E+006,1650.48,49.3552,1.591499E+006,441918.,4065.42,6.74515,-0.163887,8.060195E-014,-3.02023,8.91616,198.873,12.3270
474.500,-4.312968E+006,-1.671540E+006,4.447928E+006,1650.88,49.3120,1.591885E+006,442031.,4065.43,6.72944,-0.164781,7.644841E-014,-3.03672,8.91011,198.872,12.3270
474.600,-4.313222E+006,-1.671534E+006,4.447623E+006,1651.28,49.2689,1.592270E+006,442144.,4065.44,6.71362,-0.165682,7.191761E-014,-3.05332,8.90408,198.872,12.3270
474.700,-4.313476E+006,-1.671529E+006,4.447318E+006,1651.68,49.2257,1.592656E+006,442258.,4065.45,6.69771,-0.166588,7.396940E-014,-3.07002,8.89807,198.871,12.3271
474.800,-4.313730E+006,-1.671523E+006,4.447013E+006,1652.08,49.1825,1.593042E+006,442371.,4065.45,6.68170,-0.167500,7.470782E-014,-3.08683,8.89209,198.870,12.3271
474.900,-4.313984E+006,-1.671517E+006,4.446708E+006,1652.48,49.1392,1.593428E+006,442484.,4065.46,6.66558,-0.168418,8.048267E-014,-3.10375,8.88612,198.870,12.3271
475.000,-4.314238E+006,-1.671512E+006,4.446403E+006,1652.89,49.0959,1.593814E+006,442598.,4065.47,6.64937,-0.169342,7.586631E-014,-3.12078,8.88018,198.869,12.3271
475.100,-4.314492E+006,-1.671506E+006,4.446098E+006,1653.29,49.0525,1.594200E+006,442711.,4065.47,6.63306,-0.170271,7.865603E-014,-3.13791,8.87426,198.869,12.3271
475.200,-4.314746E+006,-1.671501E+006,4.445793E+006,1653.69,49.0091,1.594586E+006,442824.,4065.48,6.61664,-0.171207,9.067875E-014,-3.15516,8.86837,198.868,12.3271
475.300,-4.315000E+006,-1.671495E+006,4.445488E+006,1654.09,48.9657,1.594971E+006,442938.,4065.48,6.60012,-0.172149,7.746659E-014,-3.17252,8.86250,198.867,12.3272
475.400,-4.315254E+006,-1.671489E+006,4.445183E+006,1654.49,48.9222,1.595357E+006,443051.,4065.49,6.58350,-0.173097,8.099499E-014,-3.18999,8.85665,198.867,12.3272
475.500,-4.315507E+006,-1.671484E+006,4.444877E+006,1654.89,48.8786,1.595743E+006,443164.,4065.49,6.56677,-0.174051,7.970850E-014,-3.20757,8.85083,198.866,12.3272
475.600,-4.315761E+006,-1.671478E+006,4.444572E+006,1655.29,48.8351,1.596129E+006,443278.,4065.49,6.54994,-0.175011,7.945119E-014,-3.22526,8.84502,198.866,12.3272
475.700,-4.316015E+006,-1.671472E+006,4.444267E+006,1655.69,48.7915,1.596515E+006,443391.,4065.50,6.53301,-0.175977,8.654729E-014,-3.24307,8.83925,198.865,12.3272
475.800,-4.316269E+006,-1.671466E+006,4.443961E+006,1656.09,48.7478,1.596901E+006,443505.,4065.50,6.51597,-0.176949,7.645561E-014,-3.26099,8.83349,198.864,12.3272
