TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1265.20,-5.292799E+006,-3.034444E+006,1.953729E+006,4457.55,30.0011,4.449893E+006,-286311.,2525.57,7.60154,-1.16553,3.089735E-013,-2.35470,4.97791,327.632,8.36827
1265.30,-5.292793E+006,-3.034336E+006,1.953934E+006,4457.34,30.0076,4.449694E+006,-286157.,2525.42,7.53656,-1.15924,2.610446E-013,-2.42119,5.00504,327.632,8.36764
1265.40,-5.292786E+006,-3.034228E+006,1.954139E+006,4457.14,30.0140,4.449496E+006,-286002.,2525.26,7.47246,-1.15302,2.901065E-013,-2.48681,5.03187,327.632,8.36701
1265.50,-5.292780E+006,-3.034120E+006,1.954344E+006,4456.93,30.0203,4.449298E+006,-285848.,2525.11,7.40921,-1.14688,3.233829E-013,-2.55160,5.05840,327.632,8.36638
1265.60,-5.292773E+006,-3.034011E+006,1.954549E+006,4456.72,30.0266,4.449099E+006,-285694.,2524.95,7.34680,-1.14080,3.057381E-013,-2.61555,5.08464,327.632,8.36575
1265.70,-5.292767E+006,-3.033903E+006,1.954753E+006,4456.52,30.0328,4.448901E+006,-285539.,2524.80,7.28522,-1.13480,3.097461E-013,-2.67870,5.11060,327.632,8.36512
1265.80,-5.292760E+006,-3.033795E+006,1.954958E+006,4456.31,30.0390,4.448703E+006,-285385.,2524.64,7.22444,-1.12887,3.211701E-013,-2.74104,5.13627,327.631,8.36450
1265.90,-5.292754E+006,-3.033686E+006,1.955163E+006,4456.11,30.0451,4.448505E+006,-285231.,2524.49,7.16446,-1.12301,2.905820E-013,-2.80260,5.16166,327.631,8.36387
1266.00,-5.292747E+006,-3.033578E+006,1.955368E+006,4455.90,30.0511,4.448307E+006,-285076.,2524.33,7.10527,-1.11722,2.784155E-013,-2.86340,5.18678,327.631,8.36325
1266.10,-5.292740E+006,-3.033470E+006,1.955572E+006,4455.69,30.0571,4.448108E+006,-284922.,2524.18,7.04684,-1.11149,3.517965E-013,-2.92343,5.21163,327.631,8.36263
1266.20,-5.292733E+006,-3.033361E+006,1.955777E+006,4455.49,30.0630,4.447910E+006,-284768.,2524.03,6.98916,-1.10584,3.120041E-013,-2.98273,5.23622,327.631,8.36202
1266.30,-5.292726E+006,-3.033253E+006,1.955981E+006,4455.28,30.0689,4.447712E+006,-284613.,2523.87,6.93223,-1.10024,3.071262E-013,-3.04129,5.26054,327.631,8.36140
1266.40,-5.292719E+006,-3.033145E+006,1.956186E+006,4455.08,30.0746,4.447514E+006,-284459.,2523.72,6.87603,-1.09471,3.583682E-013,-3.09914,5.28461,327.631,8.36079
1266.50,-5.292712E+006,-3.033036E+006,1.956391E+006,4454.87,30.0804,4.447316E+006,-284305.,2523.57,6.82104,-1.09087,3.696881E-013,-3.15628,5.30926,327.630,8.36017
1266.60,-5.292705E+006,-3.032928E+006,1.956595E+006,4454.66,30.0861,4.447118E+006,-284150.,2523.42,6.76799,-1.08996,3.194516E-013,-3.21237,5.33490,327.630,8.35956
1266.70,-5.292698E+006,-3.032819E+006,1.956800E+006,4454.46,30.0917,4.446919E+006,-283996.,2523.26,6.71646,-1.08906,3.590448E-013,-3.26691,5.35969,327.630,8.35895
1266.80,-5.292691E+006,-3.032711E+006,1.957004E+006,4454.25,30.0972,4.446721E+006,-283842.,2523.11,6.66616,-1.08817,3.658171E-013,-3.32019,5.38384,327.630,8.35834
1266.90,-5.292684E+006,-3.032602E+006,1.957209E+006,4454.05,30.1027,4.446523E+006,-283688.,2522.95,6.61687,-1.08730,3.683592E-013,-3.37245,5.40748,327.630,8.35772
1267.00,-5.292676E+006,-3.032494E+006,1.957413E+006,4453.84,30.1082,4.446325E+006,-283533.,2522.80,6.56846,-1.08643,3.623821E-013,-3.42384,5.43072,327.630,8.35711
1267.10,-5.292669E+006,-3.032385E+006,1.957617E+006,4453.64,30.1136,4.446127E+006,-283379.,2522.64,6.52082,-1.08557,3.434927E-013,-3.47445,5.45360,327.630,8.35650
1267.20,-5.292662E+006,-3.032277E+006,1.957822E+006,4453.43,30.1189,4.445929E+006,-283225.,2522.49,6.47388,-1.08472,3.754689E-013,-3.52438,5.47620,327.629,8.35589
1267.30,-5.292654E+006,-3.032168E+006,1.958026E+006,4453.22,30.1242,4.445731E+006,-283071.,2522.33,6.42758,-1.08388,3.218947E-013,-3.57368,5.49853,327.629,8.35528
1267.40,-5.292647E+006,-3.032059E+006,1.958230E+006,4453.02,30.1294,4.445533E+006,-282916.,2522.18,6.38189,-1.08305,3.496294E-013,-3.62239,5.52062,327.629,8.35467
1267.50,-5.292639E+006,-3.031951E+006,1.958434E+006,4452.81,30.1346,4.445335E+006,-282762.,2522.02,6.33677,-1.08223,4.253378E-013,-3.67053,5.54250,327.629,8.35406
1267.60,-5.292631E+006,-3.031842E+006,1.958639E+006,4452.61,30.1397,4.445137E+006,-282608.,2521.87,6.29222,-1.08142,3.796047E-013,-3.71814,5.56416,327.629,8.35344
1267.70,-5.292624E+006,-3.031733E+006,1.958843E+006,4452.40,30.1448,4.444939E+006,-282454.,2521.71,6.24820,-1.08061,3.727858E-013,-3.76522,5.58563,327.629,8.35283
1267.80,-5.292616E+006,-3.031624E+006,1.959047E+006,4452.20,30.1498,4.444741E+006,-282300.,2521.55,6.20470,-1.07982,3.614182E-013,-3.81180,5.60690,327.629,8.35222
1267.90,-5.292608E+006,-3.031516E+006,1.959251E+006,4451.99,30.1548,4.444543E+006,-282146.,2521.40,6.16172,-1.07904,3.587301E-013,-3.85788,5.62798,327.628,8.35161
1268.00,-5.292601E+006,-3.031407E+006,1.959455E+006,4451.78,30.1597,4.444345E+006,-281991.,2521.24,6.11925,-1.07826,3.604033E-013,-3.90348,5.64889,327.628,8.35100
1268.10,-5.292593E+006,-3.031298E+006,1.959659E+006,4451.58,30.1646,4.444147E+006,-281837.,2521.08,6.07726,-1.07749,3.307452E-013,-3.94860,5.66961,327.628,8.35039
1268.20,-5.292585E+006,-3.031189E+006,1.959863E+006,4451.37,30.1694,4.443949E+006,-281683.,2520.92,6.03577,-1.07673,3.815740E-013,-3.99326,5.69016,327.628,8.34977
1268.30,-5.292577E+006,-3.031081E+006,1.960067E+006,4451.17,30.1741,4.443751E+006,-281529.,2520.77,5.99475,-1.07599,3.741782E-013,-4.03746,5.71053,327.628,8.34916
1268.40,-5.292569E+006,-3.030972E+006,1.960271E+006,4450.96,30.1788,4.443553E+006,-281375.,2520.61,5.95420,-1.07524,3.621395E-013,-4.08120,5.73073,327.628,8.34855
1268.50,-5.292561E+006,-3.030863E+006,1.960475E+006,4450.76,30.1835,4.443355E+006,-281221.,2520.45,5.91412,-1.07451,4.044909E-013,-4.12450,5.75077,327.627,8.34794
1268.60,-5.292553E+006,-3.030754E+006,1.960679E+006,4450.55,30.1881,4.443157E+006,-281067.,2520.29,5.87450,-1.07379,3.376235E-013,-4.16735,5.77063,327.627,8.34733
1268.70,-5.292544E+006,-3.030645E+006,1.960883E+006,4450.34,30.1927,4.442959E+006,-280913.,2520.13,5.83533,-1.07307,3.480553E-013,-4.20978,5.79034,327.627,8.34672
1268.80,-5.292536E+006,-3.030536E+006,1.961087E+006,4450.14,30.1972,4.442761E+006,-280759.,2519.97,5.79661,-1.07236,4.044868E-013,-4.25178,5.80988,327.627,8.34610
1268.90,-5.292528E+006,-3.030427E+006,1.961291E+006,4449.93,30.2017,4.442563E+006,-280604.,2519.81,5.75833,-1.07166,3.874746E-013,-4.29335,5.82925,327.627,8.34549
1269.00,-5.292520E+006,-3.030318E+006,1.961494E+006,4449.73,30.2061,4.442366E+006,-280450.,2519.65,5.72049,-1.07097,3.378983E-013,-4.33451,5.84847,327.627,8.34488
1269.10,-5.292511E+006,-3.030209E+006,1.961698E+006,4449.52,30.2105,4.442168E+006,-280296.,2519.49,5.68307,-1.07029,3.947661E-013,-4.37526,5.86753,327.627,8.34426
1269.20,-5.292503E+006,-3.030100E+006,1.961902E+006,4449.32,30.2148,4.441970E+006,-280142.,2519.33,5.64608,-1.06961,3.867381E-013,-4.41560,5.88643,327.626,8.34365
1269.30,-5.292495E+006,-3.029991E+006,1.962106E+006,4449.11,30.2191,4.441772E+006,-279988.,2519.17,5.60951,-1.06894,4.019915E-013,-4.45554,5.90518,327.626,8.34304
1269.40,-5.292486E+006,-3.029882E+006,1.962309E+006,4448.91,30.2233,4.441574E+006,-279834.,2519.00,5.57335,-1.06828,3.891699E-013,-4.49509,5.92378,327.626,8.34243
1269.50,-5.292478E+006,-3.029773E+006,1.962513E+006,4448.70,30.2275,4.441376E+006,-279680.,2518.84,5.53760,-1.06763,3.715312E-013,-4.53425,5.94222,327.626,8.34181
1269.60,-5.292469E+006,-3.029664E+006,1.962717E+006,4448.50,30.2317,4.441179E+006,-279526.,2518.68,5.50226,-1.06699,4.009221E-013,-4.57302,5.96052,327.626,8.34120
1269.70,-5.292460E+006,-3.029555E+006,1.962920E+006,4448.29,30.2358,4.440981E+006,-279372.,2518.52,5.46731,-1.06635,3.642265E-013,-4.61142,5.97866,327.626,8.34058
1269.80,-5.292452E+006,-3.029446E+006,1.963124E+006,4448.09,30.2399,4.440783E+006,-279218.,2518.36,5.43276,-1.06572,4.174182E-013,-4.64944,5.99666,327.626,8.33997
1269.90,-5.292443E+006,-3.029337E+006,1.963327E+006,4447.88,30.2439,4.440585E+006,-279064.,2518.19,5.39859,-1.06510,3.757448E-013,-4.68709,6.01452,327.625,8.33935
1270.00,-5.292434E+006,-3.029228E+006,1.963531E+006,4447.67,30.2479,4.440388E+006,-278910.,2518.03,5.36481,-1.06448,3.433569E-013,-4.72437,6.03223,327.625,8.33874
1270.10,-5.292425E+006,-3.029119E+006,1.963734E+006,4447.47,30.2518,4.440190E+006,-278756.,2517.86,5.33141,-1.06387,3.633671E-013,-4.76129,6.04979,327.625,8.33812
1270.20,-5.292417E+006,-3.029010E+006,1.963938E+006,4447.26,30.2557,4.439992E+006,-278603.,2517.70,5.29839,-1.06327,3.307290E-013,-4.79786,6.06722,327.625,8.33751
1270.30,-5.292408E+006,-3.028901E+006,1.964141E+006,4447.06,30.2595,4.439794E+006,-278449.,2517.54,5.26573,-1.06268,3.507602E-013,-4.83408,6.08451,327.625,8.33689
1270.40,-5.292399E+006,-3.028791E+006,1.964345E+006,4446.85,30.2633,4.439597E+006,-278295.,2517.37,5.23344,-1.06209,3.901314E-013,-4.86994,6.10166,327.625,8.33628
1270.50,-5.292390E+006,-3.028682E+006,1.964548E+006,4446.65,30.2671,4.439399E+006,-278141.,2517.21,5.20152,-1.06151,3.862152E-013,-4.90547,6.11867,327.625,8.33566
1270.60,-5.292381E+006,-3.028573E+006,1.964751E+006,4446.44,30.2708,4.439201E+006,-277987.,2517.04,5.16995,-1.06093,4.064508E-013,-4.94065,6.13554,327.624,8.33504
1270.70,-5.292372E+006,-3.028464E+006,1.964955E+006,4446.24,30.2745,4.439004E+006,-277833.,2516.87,5.13873,-1.06037,3.637105E-013,-4.97550,6.15228,327.624,8.33443
1270.80,-5.292363E+006,-3.028355E+006,1.965158E+006,4446.03,30.2782,4.438806E+006,-277679.,2516.71,5.10786,-1.05981,4.374016E-013,-5.01002,6.16889,327.624,8.33381
1270.90,-5.292354E+006,-3.028245E+006,1.965361E+006,4445.83,30.2818,4.438609E+006,-277525.,2516.54,5.07734,-1.05925,3.506644E-013,-5.04422,6.18537,327.624,8.33319
1271.00,-5.292345E+006,-3.028136E+006,1.965564E+006,4445.62,30.2853,4.438411E+006,-277371.,2516.37,5.04715,-1.05871,3.562724E-013,-5.07809,6.20171,327.624,8.33257
1271.10,-5.292335E+006,-3.028027E+006,1.965768E+006,4445.42,30.2888,4.438213E+006,-277218.,2516.21,5.01731,-1.05817,4.156788E-013,-5.11164,6.21793,327.624,8.33196
1271.20,-5.292326E+006,-3.027918E+006,1.965971E+006,4445.21,30.2923,4.438016E+006,-277064.,2516.04,4.98779,-1.05763,3.479020E-013,-5.14488,6.23402,327.624,8.33134
1271.30,-5.292317E+006,-3.027808E+006,1.966174E+006,4445.01,30.2958,4.437818E+006,-276910.,2515.87,4.95861,-1.05711,4.418568E-013,-5.17780,6.24998,327.623,8.33072
1271.40,-5.292308E+006,-3.027699E+006,1.966377E+006,4444.80,30.2992,4.437621E+006,-276756.,2515.70,4.92975,-1.05659,4.377748E-013,-5.21042,6.26582,327.623,8.33010
1271.50,-5.292298E+006,-3.027590E+006,1.966580E+006,4444.60,30.3026,4.437423E+006,-276602.,2515.53,4.90121,-1.05607,3.794504E-013,-5.24274,6.28153,327.623,8.32948
1271.60,-5.292289E+006,-3.027480E+006,1.966783E+006,4444.39,30.3059,4.437225E+006,-276449.,2515.37,4.87299,-1.05556,4.492537E-013,-5.27475,6.29712,327.623,8.32886
1271.70,-5.292279E+006,-3.027371E+006,1.966986E+006,4444.19,30.3092,4.437028E+006,-276295.,2515.20,4.84509,-1.05506,3.857570E-013,-5.30647,6.31258,327.623,8.32824
1271.80,-5.292270E+006,-3.027262E+006,1.967189E+006,4443.98,30.3124,4.436830E+006,-276141.,2515.03,4.81749,-1.05456,4.409218E-013,-5.33789,6.32793,327.623,8.32762
1271.90,-5.292260E+006,-3.027152E+006,1.967392E+006,4443.78,30.3157,4.436633E+006,-275987.,2514.86,4.79020,-1.05407,3.721938E-013,-5.36903,6.34315,327.623,8.32699
1272.00,-5.292251E+006,-3.027043E+006,1.967595E+006,4443.57,30.3188,4.436435E+006,-275834.,2514.69,4.76322,-1.05359,3.926953E-013,-5.39987,6.35826,327.622,8.32637
1272.10,-5.292241E+006,-3.026934E+006,1.967798E+006,4443.37,30.3220,4.436238E+006,-275680.,2514.52,4.73653,-1.05311,4.232073E-013,-5.43044,6.37325,327.622,8.32575
1272.20,-5.292232E+006,-3.026824E+006,1.968001E+006,4443.16,30.3251,4.436040E+006,-275526.,2514.35,4.71015,-1.05264,4.388415E-013,-5.46072,6.38812,327.622,8.32513
1272.30,-5.292222E+006,-3.026715E+006,1.968204E+006,4442.96,30.3282,4.435843E+006,-275372.,2514.17,4.68405,-1.05217,4.095581E-013,-5.49073,6.40287,327.622,8.32450
1272.40,-5.292212E+006,-3.026605E+006,1.968407E+006,4442.75,30.3312,4.435646E+006,-275219.,2514.00,4.65825,-1.05171,4.552037E-013,-5.52047,6.41751,327.622,8.32388
1272.50,-5.292203E+006,-3.026496E+006,1.968610E+006,4442.55,30.3342,4.435448E+006,-275065.,2513.83,4.63273,-1.05126,4.508750E-013,-5.54993,6.43204,327.622,8.32326
1272.60,-5.292193E+006,-3.026387E+006,1.968812E+006,4442.34,30.3372,4.435251E+006,-274911.,2513.66,4.60749,-1.05081,4.415018E-013,-5.57913,6.44646,327.622,8.32263
1272.70,-5.292183E+006,-3.026277E+006,1.969015E+006,4442.14,30.3401,4.435053E+006,-274758.,2513.49,4.58254,-1.05036,4.421360E-013,-5.60807,6.46076,327.621,8.32201
1272.80,-5.292173E+006,-3.026168E+006,1.969218E+006,4441.93,30.3430,4.434856E+006,-274604.,2513.31,4.55786,-1.04993,4.025078E-013,-5.63674,6.47496,327.621,8.32138
1272.90,-5.292163E+006,-3.026058E+006,1.969421E+006,4441.73,30.3459,4.434659E+006,-274450.,2513.14,4.53346,-1.04949,4.433696E-013,-5.66516,6.48904,327.621,8.32076
1273.00,-5.292153E+006,-3.025949E+006,1.969623E+006,4441.52,30.3487,4.434461E+006,-274297.,2512.97,4.50933,-1.04907,4.086538E-013,-5.69332,6.50302,327.621,8.32013
1273.10,-5.292143E+006,-3.025839E+006,1.969826E+006,4441.32,30.3515,4.434264E+006,-274143.,2512.79,4.48546,-1.04864,5.001285E-013,-5.72122,6.51688,327.621,8.31950
1273.20,-5.292133E+006,-3.025730E+006,1.970029E+006,4441.11,30.3543,4.434067E+006,-273989.,2512.62,4.46187,-1.04823,4.147870E-013,-5.74888,6.53065,327.621,8.31888
1273.30,-5.292123E+006,-3.025620E+006,1.970231E+006,4440.91,30.3571,4.433869E+006,-273836.,2512.44,4.43853,-1.04782,3.849274E-013,-5.77629,6.54430,327.621,8.31825
1273.40,-5.292113E+006,-3.025511E+006,1.970434E+006,4440.70,30.3598,4.433672E+006,-273682.,2512.27,4.41545,-1.04741,5.020465E-013,-5.80346,6.55785,327.621,8.31762
1273.50,-5.292103E+006,-3.025401E+006,1.970636E+006,4440.50,30.3624,4.433475E+006,-273529.,2512.10,4.39263,-1.04701,4.925085E-013,-5.83039,6.57130,327.620,8.31699
1273.60,-5.292093E+006,-3.025292E+006,1.970839E+006,4440.29,30.3651,4.433277E+006,-273375.,2511.92,4.37007,-1.04662,3.710976E-013,-5.85708,6.58464,327.620,8.31636
1273.70,-5.292083E+006,-3.025182E+006,1.971041E+006,4440.09,30.3677,4.433080E+006,-273222.,2511.74,4.34699,-1.04481,4.174041E-013,-5.88353,6.59700,327.620,8.31573
1273.80,-5.292073E+006,-3.025073E+006,1.971244E+006,4439.88,30.3702,4.432883E+006,-273068.,2511.57,4.32216,-1.04014,4.078903E-013,-5.91029,6.60782,327.620,8.31511
1273.90,-5.292063E+006,-3.024963E+006,1.971446E+006,4439.68,30.3728,4.432686E+006,-272914.,2511.39,4.29628,-1.03530,3.728359E-013,-5.93825,6.61943,327.620,8.31448
1274.00,-5.292052E+006,-3.024854E+006,1.971649E+006,4439.48,30.3753,4.432488E+006,-272761.,2511.22,4.26985,-1.03037,3.939503E-013,-5.96688,6.63150,327.620,8.31385
1274.10,-5.292042E+006,-3.024744E+006,1.971851E+006,4439.27,30.3778,4.432291E+006,-272607.,2511.04,4.24317,-1.02540,4.561422E-013,-5.99583,6.64383,327.620,8.31323
1274.20,-5.292032E+006,-3.024634E+006,1.972054E+006,4439.07,30.3802,4.432094E+006,-272454.,2510.87,4.21646,-1.02042,3.953277E-013,-6.02486,6.65628,327.619,8.31260
1274.30,-5.292021E+006,-3.024525E+006,1.972256E+006,4438.86,30.3827,4.431897E+006,-272300.,2510.69,4.18985,-1.01546,3.651517E-013,-6.05382,6.66874,327.619,8.31198
1274.40,-5.292011E+006,-3.024415E+006,1.972458E+006,4438.66,30.3851,4.431700E+006,-272147.,2510.52,4.16344,-1.01053,4.430485E-013,-6.08261,6.68117,327.619,8.31136
1274.50,-5.292001E+006,-3.024306E+006,1.972661E+006,4438.45,30.3874,4.431502E+006,-271994.,2510.34,4.13729,-1.00564,3.921861E-013,-6.11116,6.69352,327.619,8.31074
1274.60,-5.291990E+006,-3.024196E+006,1.972863E+006,4438.25,30.3898,4.431305E+006,-271840.,2510.17,4.11142,-1.00080,4.238431E-013,-6.13944,6.70577,327.619,8.31012
1274.70,-5.291980E+006,-3.024086E+006,1.973065E+006,4438.04,30.3921,4.431108E+006,-271687.,2509.99,4.08586,-0.996000,4.193487E-013,-6.16742,6.71789,327.619,8.30950
1274.80,-5.291969E+006,-3.023977E+006,1.973267E+006,4437.84,30.3943,4.430911E+006,-271533.,2509.82,4.06063,-0.991257,4.148257E-013,-6.19508,6.72989,327.619,8.30888
1274.90,-5.291959E+006,-3.023867E+006,1.973469E+006,4437.63,30.3966,4.430714E+006,-271380.,2509.65,4.03572,-0.986565,4.674014E-013,-6.22243,6.74175,327.618,8.30826
1275.00,-5.291948E+006,-3.023757E+006,1.973672E+006,4437.43,30.3988,4.430517E+006,-271226.,2509.47,4.01114,-0.981925,3.952933E-013,-6.24945,6.75348,327.618,8.30764
1275.10,-5.291937E+006,-3.023648E+006,1.973874E+006,4437.23,30.4010,4.430320E+006,-271073.,2509.30,3.98689,-0.977338,4.948511E-013,-6.27615,6.76507,327.618,8.30702
1275.20,-5.291927E+006,-3.023538E+006,1.974076E+006,4437.02,30.4032,4.430123E+006,-270920.,2509.12,3.96297,-0.972803,3.860246E-013,-6.30253,6.77652,327.618,8.30641
1275.30,-5.291916E+006,-3.023429E+006,1.974278E+006,4436.82,30.4053,4.429926E+006,-270766.,2508.95,3.93936,-0.968319,4.388159E-013,-6.32859,6.78783,327.618,8.30579
1275.40,-5.291905E+006,-3.023319E+006,1.974480E+006,4436.61,30.4074,4.429729E+006,-270613.,2508.78,3.91607,-0.963886,4.132736E-013,-6.35434,6.79902,327.618,8.30518
1275.50,-5.291895E+006,-3.023209E+006,1.974682E+006,4436.41,30.4095,4.429532E+006,-270459.,2508.60,3.89309,-0.959502,4.190794E-013,-6.37978,6.81006,327.618,8.30456
1275.60,-5.291884E+006,-3.023100E+006,1.974884E+006,4436.20,30.4115,4.429335E+006,-270306.,2508.43,3.87042,-0.955168,4.983266E-013,-6.40493,6.82098,327.617,8.30395
1275.70,-5.291873E+006,-3.022990E+006,1.975086E+006,4436.00,30.4136,4.429138E+006,-270153.,2508.25,3.84805,-0.950882,3.886827E-013,-6.42977,6.83178,327.617,8.30334
1275.80,-5.291862E+006,-3.022880E+006,1.975288E+006,4435.79,30.4156,4.428941E+006,-269999.,2508.08,3.82597,-0.946643,4.575567E-013,-6.45433,6.84245,327.617,8.30273
1275.90,-5.291852E+006,-3.022770E+006,1.975490E+006,4435.59,30.4175,4.428744E+006,-269846.,2507.91,3.80418,-0.942451,4.318085E-013,-6.47860,6.85299,327.617,8.30212
1276.00,-5.291841E+006,-3.022661E+006,1.975692E+006,4435.39,30.4195,4.428547E+006,-269693.,2507.73,3.78267,-0.938305,4.059845E-013,-6.50259,6.86341,327.617,8.30151
1276.10,-5.291830E+006,-3.022551E+006,1.975894E+006,4435.18,30.4214,4.428350E+006,-269540.,2507.56,3.76144,-0.934204,4.487134E-013,-6.52630,6.87372,327.617,8.30090
1276.20,-5.291819E+006,-3.022441E+006,1.976096E+006,4434.98,30.4233,4.428153E+006,-269386.,2507.39,3.74049,-0.930148,4.703941E-013,-6.54974,6.88391,327.617,8.30029
1276.30,-5.291808E+006,-3.022332E+006,1.976298E+006,4434.77,30.4252,4.427956E+006,-269233.,2507.21,3.71981,-0.926135,4.444916E-013,-6.57292,6.89399,327.616,8.29968
1276.40,-5.291797E+006,-3.022222E+006,1.976500E+006,4434.57,30.4271,4.427759E+006,-269080.,2507.04,3.69939,-0.922165,4.079231E-013,-6.59584,6.90395,327.616,8.29907
1276.50,-5.291786E+006,-3.022112E+006,1.976701E+006,4434.36,30.4289,4.427562E+006,-268926.,2506.87,3.67923,-0.918237,4.030840E-013,-6.61850,6.91380,327.616,8.29847
1276.60,-5.291775E+006,-3.022002E+006,1.976903E+006,4434.16,30.4307,4.427365E+006,-268773.,2506.69,3.65933,-0.914351,4.778705E-013,-6.64091,6.92355,327.616,8.29786
1276.70,-5.291764E+006,-3.021893E+006,1.977105E+006,4433.96,30.4325,4.427168E+006,-268620.,2506.52,3.63967,-0.910506,4.783960E-013,-6.66307,6.93319,327.616,8.29725
1276.80,-5.291753E+006,-3.021783E+006,1.977307E+006,4433.75,30.4342,4.426971E+006,-268467.,2506.35,3.62027,-0.906701,4.257006E-013,-6.68499,6.94272,327.616,8.29665
1276.90,-5.291742E+006,-3.021673E+006,1.977508E+006,4433.55,30.4360,4.426775E+006,-268314.,2506.17,3.60111,-0.902936,4.261529E-013,-6.70667,6.95216,327.616,8.29604
1277.00,-5.291731E+006,-3.021563E+006,1.977710E+006,4433.34,30.4377,4.426578E+006,-268160.,2506.00,3.58218,-0.899210,4.372631E-013,-6.72811,6.96149,327.616,8.29544
1277.10,-5.291719E+006,-3.021454E+006,1.977912E+006,4433.14,30.4393,4.426381E+006,-268007.,2505.83,3.56349,-0.895522,4.003467E-013,-6.74932,6.97072,327.615,8.29484
1277.20,-5.291708E+006,-3.021344E+006,1.978113E+006,4432.94,30.4410,4.426184E+006,-267854.,2505.66,3.54504,-0.891872,3.954079E-013,-6.77031,6.97986,327.615,8.29424
1277.30,-5.291697E+006,-3.021234E+006,1.978315E+006,4432.73,30.4426,4.425987E+006,-267701.,2505.48,3.52680,-0.888259,4.171956E-013,-6.79107,6.98890,327.615,8.29363
1277.40,-5.291686E+006,-3.021124E+006,1.978517E+006,4432.53,30.4443,4.425791E+006,-267548.,2505.31,3.50880,-0.884683,4.283115E-013,-6.81161,6.99785,327.615,8.29303
1277.50,-5.291674E+006,-3.021015E+006,1.978718E+006,4432.32,30.4459,4.425594E+006,-267395.,2505.14,3.49101,-0.881143,4.823141E-013,-6.83193,7.00670,327.615,8.29243
1277.60,-5.291663E+006,-3.020905E+006,1.978920E+006,4432.12,30.4474,4.425397E+006,-267242.,2504.96,3.47344,-0.877639,4.291297E-013,-6.85204,7.01546,327.615,8.29183
1277.70,-5.291652E+006,-3.020795E+006,1.979121E+006,4431.92,30.4490,4.425200E+006,-267088.,2504.79,3.45608,-0.874170,4.080533E-013,-6.87194,7.02414,327.615,8.29123
1277.80,-5.291640E+006,-3.020685E+006,1.979323E+006,4431.71,30.4505,4.425004E+006,-266935.,2504.62,3.43893,-0.870735,5.212829E-013,-6.89163,7.03272,327.614,8.29063
1277.90,-5.291629E+006,-3.020575E+006,1.979524E+006,4431.51,30.4520,4.424807E+006,-266782.,2504.45,3.42199,-0.867335,4.141758E-013,-6.91112,7.04122,327.614,8.29003
1278.00,-5.291618E+006,-3.020466E+006,1.979726E+006,4431.30,30.4535,4.424610E+006,-266629.,2504.27,3.40525,-0.863968,4.414629E-013,-6.93041,7.04963,327.614,8.28943
1278.10,-5.291606E+006,-3.020356E+006,1.979927E+006,4431.10,30.4550,4.424414E+006,-266476.,2504.10,3.38871,-0.860634,4.741803E-013,-6.94950,7.05796,327.614,8.28884
1278.20,-5.291595E+006,-3.020246E+006,1.980129E+006,4430.90,30.4564,4.424217E+006,-266323.,2503.93,3.37237,-0.857334,3.990867E-013,-6.96840,7.06621,327.614,8.28824
1278.30,-5.291583E+006,-3.020136E+006,1.980330E+006,4430.69,30.4578,4.424020E+006,-266170.,2503.76,3.35623,-0.854065,3.886308E-013,-6.98711,7.07437,327.614,8.28764
1278.40,-5.291572E+006,-3.020026E+006,1.980531E+006,4430.49,30.4592,4.423824E+006,-266017.,2503.58,3.34027,-0.850828,4.753913E-013,-7.00563,7.08245,327.614,8.28704
1278.50,-5.291560E+006,-3.019917E+006,1.980733E+006,4430.28,30.4606,4.423627E+006,-265864.,2503.41,3.32451,-0.847623,3.622445E-013,-7.02396,7.09046,327.613,8.28645
1278.60,-5.291549E+006,-3.019807E+006,1.980934E+006,4430.08,30.4620,4.423430E+006,-265711.,2503.24,3.30893,-0.844448,4.004166E-013,-7.04210,7.09838,327.613,8.28585
1278.70,-5.291537E+006,-3.019697E+006,1.981135E+006,4429.88,30.4633,4.423234E+006,-265558.,2503.07,3.29353,-0.841304,4.169839E-013,-7.06007,7.10623,327.613,8.28526
1278.80,-5.291526E+006,-3.019587E+006,1.981337E+006,4429.67,30.4647,4.423037E+006,-265405.,2502.89,3.27831,-0.838190,4.715102E-013,-7.07786,7.11400,327.613,8.28466
1278.90,-5.291514E+006,-3.019477E+006,1.981538E+006,4429.47,30.4660,4.422841E+006,-265252.,2502.72,3.26328,-0.835106,4.881495E-013,-7.09548,7.12170,327.613,8.28407
1279.00,-5.291502E+006,-3.019367E+006,1.981739E+006,4429.26,30.4672,4.422644E+006,-265099.,2502.55,3.24841,-0.832052,4.776687E-013,-7.11292,7.12932,327.613,8.28348
1279.10,-5.291491E+006,-3.019258E+006,1.981940E+006,4429.06,30.4685,4.422447E+006,-264946.,2502.38,3.23372,-0.829026,4.345735E-013,-7.13019,7.13687,327.613,8.28288
1279.20,-5.291479E+006,-3.019148E+006,1.982142E+006,4428.86,30.4697,4.422251E+006,-264793.,2502.20,3.21920,-0.826029,4.294622E-013,-7.14729,7.14435,327.613,8.28229
